datetime,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,atr,sma_fast,sma_slow,ema_12,ema_26,adx,obv,vol_ma,vol_ratio
2025-11-25 03:15:00+00:00,87810.66,87968.53,87751.57,87940.19,101.07322,46.90041720726212,-123.87697912263684,-76.6786410242798,-47.19833809835704,88787.72714199607,87432.23385800394,88109.9805,0.3747389588682112,279.112971799159,88094.2926,87019.8571,87935.94643991561,88059.82341903825,20.343902640338705,1834.2364199999993,88109.9805,0.6734575459228594
2025-11-25 03:30:00+00:00,87940.19,87940.19,87591.59,87673.41,99.89382,41.202980188135626,-135.6439844230481,-88.47170970403346,-47.17227471901464,88664.5186607602,87438.34433923979,88051.43149999999,0.19170655969107445,284.07633095636237,88117.06520000001,87028.77055,87895.55621839013,88031.20020281318,20.04894111889492,1734.3425999999993,88051.43149999999,0.6647056946088378
2025-11-25 03:45:00+00:00,87673.4,87828.0,87553.84,87822.12,109.4853,45.19930245091063,-131.45444174476143,-97.06825611217906,-34.38618563258237,88568.64367590644,87452.77732409356,88010.7105,0.33099185696063405,283.36802160233674,88151.77119999999,87038.48200000002,87884.25833863781,88015.71278038257,19.920193469818106,1843.8278999999993,88010.7105,0.7355610907408915
2025-11-25 04:00:00+00:00,87822.12,88137.18,87790.17,88133.33,114.09742,52.478643552323504,-101.84811125045235,-98.02422713983373,-3.8238841106186214,88501.6714581224,87480.88254187758,87991.27699999999,0.6391600141218093,287.91387720216943,88183.97059999999,87050.0343,87922.57705577045,88024.4251670209,18.68237884470805,1957.9253199999994,87991.27699999999,0.772026624884083
2025-11-25 04:15:00+00:00,88133.33,88133.33,87950.0,88031.81,124.57553,50.13892431938427,-85.59006757257157,-95.5373952263813,9.947327653809737,88385.02262299506,87538.95737700495,87961.99,0.5825231863983312,280.44360025915745,88212.278,87059.98025000001,87939.38212411346,88024.97219168603,17.532979549963,1833.3497899999993,87961.99,0.8391840305672804
2025-11-25 04:30:00+00:00,88031.8,88328.0,88025.3,88161.28,135.21413,53.0158880630948,-61.54880751071323,-88.73967768324769,27.19087017253446,88326.31370429297,87570.93829570703,87948.626,0.7815209465159615,282.0333430977889,88237.7518,87069.94505,87973.52025886523,88035.06906637595,17.258931542865962,1968.5639199999994,87948.626,0.9048981313651377
2025-11-25 04:45:00+00:00,88161.27,88519.99,88140.0,88341.14,185.41525,56.74937991671129,-27.66384526838374,-76.5245112002749,48.86066593189116,88336.36422131058,87565.00077868941,87950.6825,1.0061913469391202,289.0302471622329,88259.975,87081.64904999999,88030.07714211674,88057.74098738513,17.67029015708775,2153.979169999999,87950.6825,1.2096108582441516
2025-11-25 05:00:00+00:00,88341.14,88341.14,88168.72,88184.61,129.58936,52.81590326510671,-13.287264078317094,-63.87706177588334,50.58979769756625,88355.90012910533,87560.63387089469,87958.267,0.7846128547051244,280.70094379350184,88273.64819999998,87093.1392,88053.85142794494,88067.13869202326,18.052266013150835,2024.3898099999992,87958.267,0.8750175427231417
2025-11-25 05:15:00+00:00,88184.61,88205.58,87937.46,88005.95,118.81518,48.66936599978964,-16.124218825949356,-54.32649318589655,38.2022743599472,88360.9601029551,87567.44089704491,87964.2005,0.5526130932799582,279.8023049511085,88290.27719999998,87103.44375,88046.48197749187,88062.60619631782,17.25493295316422,1905.5746299999992,87964.2005,0.821607798036766
2025-11-25 05:30:00+00:00,88005.96,88222.96,88000.0,88208.34,75.84096,53.15600560484541,-2.0180811629688833,-43.86481078131102,41.84672961834214,88364.52013367189,87566.01186632812,87965.266,0.8044101231519819,275.7421403117441,88314.51699999999,87114.06534999999,88071.38321172389,88073.40129288686,16.58438216483288,1981.4155899999992,87965.266,0.5508940061569543
2025-11-25 05:45:00+00:00,88208.35,88247.33,88080.51,88120.82,61.73034,51.07692078804012,2.075081748625962,-34.676832275323626,36.75191402394959,88367.0666383895,87565.5473616105,87966.307,0.6927751514859819,267.9619874323343,88322.5852,87123.12675,88078.98887145869,88076.91378971006,16.06443869650576,1919.685249999999,87966.307,0.46291381834005996
2025-11-25 06:00:00+00:00,88120.83,88149.01,88040.0,88083.97,92.81739,50.186849748424876,2.3187269728223328,-27.277720425694437,29.59644739851677,88360.83024470061,87566.68875529942,87963.75950000001,0.6513716404499004,256.60827404431,88325.52519999999,87131.23690000002,88079.75519892658,88077.43647195376,15.369423690336157,1826.8678599999992,87963.75950000001,0.7096379812536081
2025-11-25 06:15:00+00:00,88083.98,88124.0,87927.68,87944.06,81.28338,46.848788684697375,-8.677718814185937,-23.55772010339274,14.880001289206803,88353.74531184828,87563.3186881517,87958.53199999999,0.48169090012136323,252.30196875543123,88317.0082,87138.44720000001,88058.87901447633,88067.55673329052,14.389312845274032,1745.584479999999,87958.53199999999,0.6448182560956203
2025-11-25 06:30:00+00:00,87944.05,87999.54,87842.0,87880.01,95.32198,45.361329104072745,-22.30367811951146,-23.306911706616482,1.0032335871050222,88350.23777430887,87557.11022569113,87953.674,0.4071221266637567,245.5332567014714,88304.8746,87144.92475000002,88031.3607045569,88053.6643826764,13.887264872886675,1650.2624999999991,87953.674,0.761162337182657
2025-11-25 06:45:00+00:00,87880.01,88064.24,87802.09,88003.97,158.61845,48.752624006334926,-22.836567283287877,-23.212842821950762,0.37627553866288466,88351.00069806653,87583.46130193346,87967.231,0.5478659469274094,246.7201669370812,88297.7702,87152.2036,88027.14675000968,88049.98331729296,13.075181927950343,1808.880949999999,87967.231,1.2665650037762761
2025-11-25 07:00:00+00:00,88003.97,88069.96,87866.61,88022.0,83.89992,49.2460636111036,-21.555536659085192,-22.881381589377646,1.3258449302924546,88355.05513007178,87601.21686992822,87978.136,0.5581875480711845,243.6222978701472,88290.06739999999,87160.06465,88026.35494231588,88047.91047897497,12.289792546697928,1892.7808699999991,87978.136,0.6975983540720694
2025-11-25 07:15:00+00:00,88022.01,88022.01,87684.79,87699.78,351.58921,41.5469164985716,-46.010392589872936,-27.507183789476706,-18.50320880039623,88346.40249388745,87617.05150611252,87981.72699999998,0.11342754760621372,250.30784802227961,88269.7568,87167.3855,87976.11264349805,88022.12303608793,12.453582888941531,1541.191659999999,87981.72699999998,2.669189786379537
2025-11-25 07:30:00+00:00,87699.77,87788.0,87614.88,87702.78,229.25969,41.63840188287823,-64.40652880242851,-34.88705279206707,-29.519476010361444,88341.09517244768,87626.86782755231,87983.9815,0.10628572679306707,244.79443030640215,88250.14300000001,87175.68899999998,87934.06146757527,87998.4679963777,12.912060446627747,1770.4513499999991,87983.9815,1.7275764534432096
2025-11-25 07:45:00+00:00,87702.77,87756.61,87300.0,87384.81,994.53666,35.327310830528475,-103.450606703409,-48.599763574335455,-54.85084312907354,88399.86855207886,87515.63544792116,87957.75200000001,-0.1479535739003829,259.9241138559449,88225.1252,87180.82165000001,87849.56124179446,87953.01184849787,14.472827579657134,775.9146899999992,87957.75200000001,5.6786182099858316
2025-11-25 08:00:00+00:00,87384.81,87476.8,87341.7,87408.09,209.32192,36.09106481244844,-131.00467791696428,-65.08074644286123,-65.92393147410306,88437.56836808959,87437.67863191041,87937.6235,-0.029591894825806403,251.0081057233778,88204.5536,87186.42530000002,87781.6425892107,87912.64726712767,15.922111346041564,985.2366099999991,87937.6235,1.1784886326504718
2025-11-25 08:15:00+00:00,87408.1,87606.57,87408.1,87532.36,169.90219,40.153963269058416,-141.1864182931895,-80.30188081292688,-60.88453748026261,88447.44705216479,87387.01694783519,87917.23199999999,0.13706047345449218,247.25609817170871,88188.655,87193.26234999999,87743.29142163983,87884.47783993302,16.44384428348835,1155.138799999999,87917.23199999999,0.9383729752420081
2025-11-25 08:30:00+00:00,87532.37,87552.64,87343.65,87403.2,173.01733,37.48651574796647,-157.85796510311775,-95.81309767096506,-62.044867432152685,88470.6022749158,87336.8407250842,87903.7215,0.05853018646262462,244.52280544515847,88163.735,87200.15109999999,87690.96966446449,87848.8276295676,17.168401507823027,982.121469999999,87903.7215,0.9366637822567518
2025-11-25 08:45:00+00:00,87403.21,87417.85,86993.2,87009.82,477.84449,30.77989784783277,-200.50150787326857,-116.75077971142576,-83.7507281618428,88551.02780178472,87175.18519821527,87863.1065,-0.12019194476624558,257.3890336276478,88126.23920000001,87205.8768,87586.17740839302,87786.67891626629,18.911246060558653,504.276979999999,87863.1065,2.3523547120659773
2025-11-25 09:00:00+00:00,87009.82,87061.43,86820.22,86826.05,449.41381,28.23826121307806,-246.28648858636734,-142.6579214864141,-103.62856709995324,88608.0751454693,86987.40985453072,87797.74250000001,-0.09956396020381826,256.2333883685295,88083.967,87210.67265000001,87469.23473017871,87715.52121876508,20.93802515249494,54.863169999999,87797.74250000001,2.043715676798226
2025-11-25 09:15:00+00:00,86826.05,86932.92,86666.0,86684.8,480.74318,26.43163292382347,-290.61903485919174,-172.25014416096963,-118.36889069822212,88665.94815526932,86794.8358447307,87730.392,-0.05880771780023103,256.9967177707773,88035.8818,87216.4833,87348.55246399736,87639.17149885655,23.14341671386027,-425.880010000001,87730.392,2.0224043002272265
2025-11-25 09:30:00+00:00,86684.79,87120.0,86681.43,87079.13,245.14245,38.29956671001348,-290.58408923409297,-195.91693317559432,-94.66715605849865,88630.87885272651,86721.69014727348,87676.2845,0.1872208083494351,269.966237930008,87996.52160000001,87223.36134999999,87307.10285415161,87597.6869433857,24.097347299176505,-180.737560000001,87676.2845,1.0079656740173484
2025-11-25 09:45:00+00:00,87079.13,87243.57,86876.59,87231.76,190.0881,42.18709497427553,-275.06959805505176,-211.7474661514858,-63.322131903565946,88542.80084557628,86698.83015442372,87620.8155,0.2890121020541674,276.8957923635796,87962.81059999998,87230.6092,87295.5116458206,87570.58124387565,24.330338565897655,9.350539999999,87620.8155,0.7808455364979732
2025-11-25 10:00:00+00:00,87231.76,87237.63,87025.91,87050.49,144.67084,39.0409653817781,-274.23995854947134,-224.24596463108293,-49.99399391838841,88479.90209838538,86648.3169016146,87564.10949999999,0.2195765171581788,272.240378623324,87928.3098,87235.92005000002,87257.81600800206,87532.05596655153,24.54668759928158,-135.320300000001,87564.10949999999,0.5924449715769449
2025-11-25 10:15:00+00:00,87050.48,87227.21,86950.01,87215.1,108.76666,43.1845694671786,-257.3334323436866,-230.86345817360368,-26.469974170082907,88428.85598409885,86620.27801590117,87524.56700000001,0.3288893233016645,272.5946372930874,87897.2888,87242.05114999998,87251.24431446329,87508.57774680697,24.98379231282786,-26.553640000000996,87524.56700000001,0.44633124160519266
2025-11-25 10:30:00+00:00,87215.1,87333.33,87144.0,87232.67,130.62026,43.62504985126058,-239.75340830959613,-232.64144820080216,-7.111960108793966,88331.20790688207,86620.3590931179,87475.78349999999,0.35789889904701766,266.6471632007241,87861.23240000001,87248.9256,87248.38672762278,87488.14013593238,24.790951921453264,104.066619999999,87475.78349999999,0.5300514198969655
2025-11-25 10:45:00+00:00,87232.67,87430.0,87168.35,87411.01,145.72069,48.02937987452657,-209.02109992608894,-227.91737854585955,18.896278619770612,88242.99924609668,86637.58675390334,87440.293,0.48175982799286465,266.29022297210054,87833.7656,87255.29470000001,87273.40569260389,87482.42679252998,24.094747707184073,249.787309999999,87440.293,0.5814200699017467
2025-11-25 11:00:00+00:00,87411.0,87464.14,87313.2,87454.82,141.12022,49.08176855478534,-179.06625888570852,-218.14715461382937,39.08089572812085,88155.53303647487,86662.13796352514,87408.8355,0.5307919189188016,258.05092133123634,87805.9742,87261.4438,87301.31558604946,87480.38184493517,23.267310583167546,390.907529999999,87408.8355,0.5576902836073754
2025-11-25 11:15:00+00:00,87454.82,87504.98,87310.0,87426.93,126.23306,48.4097045345663,-155.78156851064705,-205.67403739319292,49.89246888254587,88088.42595457184,86677.53204542818,87382.979,0.5311511728239455,253.54585552186202,87781.782,87267.77130000001,87320.64088050339,87476.42244901403,22.27727205317506,264.674469999999,87382.979,0.4944662574238574
2025-11-25 11:30:00+00:00,87426.93,87535.98,87360.48,87439.32,103.60819,48.7454655049273,-134.7749128776486,-191.49421249008407,56.719299612435464,88029.48038356774,86692.40861643228,87360.94450000001,0.5586172724055837,247.97115155601475,87760.1284,87272.71795,87338.8992065798,87473.67411945744,21.185605082239526,368.282659999999,87360.94450000001,0.40518503396398425
2025-11-25 11:45:00+00:00,87439.33,87533.74,87325.54,87361.71,105.89822,46.695401725188724,-122.97192156543315,-177.7897543051539,54.81783273972076,87928.93066431346,86728.73233568654,87328.8315,0.5273942224512348,245.13035501630023,87735.0116,87277.56139999999,87342.40855941367,87465.3804809791,20.34511124741764,262.384439999999,87328.8315,0.4184545022528553
2025-11-25 12:00:00+00:00,87361.71,87726.3,87361.71,87680.92,196.72269,55.06592233813481,-86.85912869614549,-159.60362918335224,72.74450048720675,87848.10985948778,86775.44514051221,87311.7775,0.844135957368434,253.66318680084996,87720.05880000001,87284.53745,87394.4872425808,87481.34637127694,19.266414129193944,459.107129999999,87311.7775,0.7603955584523615
2025-11-25 12:15:00+00:00,87680.92,87714.9,87525.0,87636.0,207.12291,53.7859384906529,-61.15914421228808,-139.91473218913941,78.75558797685133,87836.3446736728,86780.8323263272,87308.5885,0.8101920132183947,249.10867345793167,87706.77860000002,87291.89595,87431.64305141452,87492.8021956268,18.26476680512908,251.98421999999903,87308.5885,0.8235906890038563
2025-11-25 12:30:00+00:00,87635.99,87792.2,87399.75,87650.01,189.96886,54.14395351401879,-39.20925159147009,-119.77363606960556,80.56438447813547,87826.27208536516,86785.62791463484,87305.95,0.8306221374002786,259.34733963950777,87699.12040000001,87298.97899999999,87465.23796658151,87504.44721817298,17.275744104172258,441.95307999999903,87305.95,0.7613276374473594
2025-11-25 12:45:00+00:00,87650.01,87682.24,87465.98,87509.99,125.58439,49.97686483222979,-32.73489980488375,-102.36588881666121,69.63098901177746,87839.14453362318,86785.27346637682,87312.209,0.687670964833279,256.26967252240075,87691.5746,87306.19780000001,87472.12289479973,87504.85779460461,16.35736588185521,316.36868999999905,87312.209,0.6094095415688936
2025-11-25 13:00:00+00:00,87510.0,87628.47,87329.08,87594.3,115.25874,52.35467287282543,-20.563770629567443,-86.00546517924246,65.44169454967502,87861.32571354124,86781.71328645875,87321.5195,0.7526652094373905,259.3496959136578,87679.72,87314.43960000001,87490.91937252284,87511.4831431524,16.216282131586265,431.62742999999904,87321.5195,0.5723662259832238
2025-11-25 13:15:00+00:00,87594.3,87731.2,87507.36,87625.76,223.74724,53.24771720295917,-8.284011069088592,-70.46117435721169,62.1771632881231,87874.7560188997,86777.62298110031,87326.18950000001,0.7730484724084702,256.813289062682,87670.2352,87322.33605,87511.6640844424,87519.94809551149,15.450483984905222,655.374669999999,87326.18950000001,1.096452897310593
2025-11-25 13:30:00+00:00,87625.77,87703.78,87028.0,87038.08,343.55179,38.6674590195927,-45.449167982456856,-65.45877308226072,20.009605099803863,87869.1886940871,86746.67830591292,87307.93350000001,0.2595982158891714,286.7394827010618,87648.2984,87326.24455,87438.80499452818,87484.25416251064,16.634892269504828,311.82287999999903,87307.93350000001,1.6160196873871242
2025-11-25 13:45:00+00:00,87038.08,87140.35,86870.5,87083.01,271.42738,40.01969680857249,-70.46506963274442,-66.46003239235746,-4.0050372403869545,87865.93730593518,86757.24869406484,87311.59300000001,0.2938257888169364,285.5330910795578,87628.98640000001,87330.0032,87384.0673030623,87454.53237269504,18.17347160962586,583.2502599999991,87311.59300000001,1.341903052943701
